"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"message"	"q.value"
"Bacteroides_massiliensis____HG3A.0205"	"sbp_m_all"	39.1090327344327	-0.0810591364153517	-0.419474211446538	0.257355938615834	0.172610990852349	0.63866255694865	4063	NA	0.868663220544305
"Clostridia_sp.____HG3A.1311"	"sbp_m_all"	1.4275166133399	0.0797736156149607	-0.255039923401196	0.414587154631117	0.170774002059555	0.640432834648873	4063	NA	0.869695218754712
"Clostridia_sp.____HG3A.1572"	"sbp_m_all"	0.98449421609648	-0.0796673658340831	-0.414051461835069	0.254716730166903	0.170554961627162	0.640449315938754	4063	NA	0.869695218754712
"Clostridiales_sp.____HG3A.0646"	"sbp_m_all"	7.28525719911396	0.0808149932527209	-0.259093114548485	0.420723101053927	0.173372522724959	0.641144619736716	4063	NA	0.869766844333152
"Bacteroidales_sp.____HG3A.1352"	"sbp_m_all"	1.89515136598572	-0.0794253944923929	-0.414715322920313	0.255864533935527	0.171016987831949	0.642365415042639	4063	NA	0.870724840578527
"Clostridiales_sp.____HG3A.1762"	"sbp_m_all"	0.762983017474772	0.0788923412402866	-0.255234340983936	0.413019023464509	0.170423665918594	0.643447991652213	4063	NA	0.871319729392192
"Coprococcus_eutactus____HG3A.0155"	"sbp_m_all"	63.6967757814423	0.0792639435559032	-0.257298012258612	0.415825899370419	0.171665794353264	0.644297485325003	4063	NA	0.872121076135924
"Clostridiales_sp.____HG3A.1256"	"sbp_m_all"	5.734678808762	-0.0792450568947972	-0.415978784859439	0.257488671069845	0.171753407947402	0.644545278665112	4063	NA	0.872282032794536
"Betaproteobacteria_sp.____HG3A.1138"	"sbp_m_all"	2.41201082943638	-0.0800280588359552	-0.420419629819838	0.260363512147928	0.173619116523994	0.644866781363351	4063	NA	0.872493564884935
"Selenomonas_bovis____HG3A.1786"	"sbp_m_all"	2.75658380507015	-0.0778741010355133	-0.412663137520082	0.256914935449055	0.170761504370865	0.648386194469004	4063	NA	0.874844789183762
"Lachnospiraceae_sp.____HG3A.0433"	"sbp_m_all"	38.3214373615555	0.0780821620620566	-0.257963846958932	0.414128171083045	0.171402632059889	0.648739945714155	4063	NA	0.874844789183762
"Leuconostoc_lactis____HG3A.1458"	"sbp_m_all"	3.64262859955698	0.0773071866948714	-0.256646678322021	0.411261051711764	0.170335519285674	0.649960001992803	4063	NA	0.876106212604519
"Ruminococcus_sp.____HG3A.1888"	"sbp_m_all"	5.63622938715235	0.0770328132013369	-0.257707576272722	0.411773202675396	0.170736691620767	0.651885309257127	4063	NA	0.877130822619555
"Negativibacillus_massiliensis____HG3A.0356"	"sbp_m_all"	24.8092542456313	0.0775508160475391	-0.259951680576111	0.415053312671189	0.172145523812676	0.652377800665655	4063	NA	0.877447808184543
"Clostridia_sp.____HG3A.1268"	"sbp_m_all"	1.52596603494954	0.0771981344239312	-0.259849454802507	0.41424572365037	0.171913495093	0.65341864346231	4063	NA	0.878025213782456
"Flavonifractor_sp._An10____HG3A.0495"	"sbp_m_all"	38.6906226925917	-0.0776417878724723	-0.417125141829997	0.261841566085053	0.173155874037488	0.653894590808593	4063	NA	0.87825040890665
"Clostridiales_sp.____HG3A.1120"	"sbp_m_all"	2.83042087127738	0.0770736883383916	-0.260539472182129	0.414686848858913	0.17220196871215	0.654482860806602	4063	NA	0.878405398870939
"Bacteroidales_sp.____HG3A.1503"	"sbp_m_all"	1.47674132414472	0.0762320070123525	-0.258469540892727	0.410933554917432	0.170716880205135	0.655231330411739	4063	NA	0.87901003849884
"Sutterellaceae_bacterium____HG3A.0816"	"sbp_m_all"	7.23603248830913	0.0763911244280677	-0.259343381067799	0.412125629923935	0.171243747494477	0.655552476931965	4063	NA	0.879092364548353
"Clostridium_sp._SN20____HG3A.0603"	"sbp_m_all"	16.8348510952498	-0.0781083640255893	-0.422801136502902	0.266584408451724	0.175812974618431	0.6568720107335	4063	NA	0.879989384625995
"Candidatus_Borkfalkiales_sp.____HG3A.1284"	"sbp_m_all"	5.83312823037165	-0.0759468403424592	-0.412473304078242	0.260579623393323	0.171647691368706	0.658182281399522	4063	NA	0.880322653698229
"Prevotella_sp._P4_67____HG3A.0784"	"sbp_m_all"	3.64262859955698	-0.0764557752068756	-0.415691096212477	0.262779545798725	0.173029363084654	0.658610449138056	4063	NA	0.880450270727104
"Clostridiales_sp.____HG3A.0711"	"sbp_m_all"	27.836573960128	0.0747487743909342	-0.261462854159384	0.410960402941253	0.171487107466487	0.66294350690088	4063	NA	0.883041829751586
"Candidatus_Gastranaerophilales_sp.____HG3A.0492"	"sbp_m_all"	13.8075313807531	-0.0748546875807475	-0.411671254314515	0.26196187915302	0.171795660444631	0.663064210815242	4063	NA	0.883041829751586
"Firmicutes_bacterium_AF19_2LB____HG3A.0090"	"sbp_m_all"	71.8680777750431	-0.0747502654433062	-0.412856253590495	0.263355722703883	0.172453338911751	0.664710023845231	4063	NA	0.884159480644272
"Hungatella_hathewayi____HG3A.0451"	"sbp_m_all"	52.6458282057593	-0.0739903435170796	-0.410434339088839	0.26245365205468	0.171605627901219	0.666371928631139	4063	NA	0.885091293572511
"Bacteroides_sp.____HG3A.1931"	"sbp_m_all"	1.35367954713266	0.0733504415768884	-0.260658936248081	0.407359819401857	0.170363833984144	0.666817855919081	4063	NA	0.885091293572511
"Clostridiales_sp.____HG3A.1044"	"sbp_m_all"	2.78119616047256	-0.0733584613877796	-0.409237120922366	0.262520198146807	0.171317274276511	0.668527155290133	4063	NA	0.885141899598935
"Clostridiales_sp.____HG3A.0754"	"sbp_m_all"	5.80851587496923	-0.0733331250576067	-0.410352037488816	0.263685787373603	0.17189886829176	0.66968943233893	4063	NA	0.885703111045459
"Mesosutterella_multiformis____HG3A.0520"	"sbp_m_all"	9.2296332759045	-0.0735035322170559	-0.411853743553009	0.264846679118897	0.172577906668072	0.670192946661512	4063	NA	0.885703111045459
"Clostridiales_sp.____HG3A.0755"	"sbp_m_all"	21.1912380014767	-0.0729337522519724	-0.410649181528682	0.264781677024737	0.172254131611032	0.672020779229207	4063	NA	0.885703111045459
"Lachnospiraceae_sp.____HG3A.1892"	"sbp_m_all"	0.787595372877184	-0.0732841216747324	-0.412994969646641	0.266426726297177	0.173271908960673	0.672359965589355	4063	NA	0.885703111045459
"Clostridiales_sp.____HG3A.0740"	"sbp_m_all"	6.94068422348019	-0.0721175951199673	-0.408153845613319	0.263918655373384	0.171397654654186	0.673951890244121	4063	NA	0.886551291189934
"Clostridiales_sp.____HG3A.0792"	"sbp_m_all"	24.1693330051686	-0.0722418402936902	-0.409428094532661	0.264944413945281	0.171984222158594	0.674472347729681	4063	NA	0.88669993540725
"Lachnospiraceae_bacterium____HG3A.0126"	"sbp_m_all"	67.560915579621	-0.0717445011585546	-0.408839132822558	0.265350130505449	0.171937489419374	0.676503001209233	4063	NA	0.887881629169502
"Ruminococcaceae_sp.____HG3A.1384"	"sbp_m_all"	2.73197144966773	-0.0711927182333185	-0.406008316905216	0.263622880438579	0.170775052601462	0.676788786534245	4063	NA	0.888019669585483
"Clostridiales_sp.____HG3A.1369"	"sbp_m_all"	4.67634752645828	-0.0707822516949588	-0.405026300109644	0.263461796719727	0.170483529370087	0.678028835908482	4063	NA	0.888160935548471
"Blautia_producta____HG3A.0619"	"sbp_m_all"	15.0135367954713	0.0710744329323269	-0.264586611458113	0.406735477322766	0.17120627814062	0.678062581852682	4063	NA	0.888160935548471
"Clostridiales_sp.____HG3A.0773"	"sbp_m_all"	6.66994831405365	0.0708719731638832	-0.264231914671808	0.405975860999575	0.170922096518492	0.678424412855328	4063	NA	0.888462930767194
"Clostridiales_sp.____HG3A.0988"	"sbp_m_all"	5.56239232094511	-0.0705995839227757	-0.405745300074553	0.264546132229001	0.170943431345507	0.679629270090324	4063	NA	0.889216599413317
"Clostridiales_sp.____HG3A.0837"	"sbp_m_all"	7.55599310854049	-0.0704214931488434	-0.405382783717954	0.264539797420267	0.170849363779044	0.680226431805919	4063	NA	0.889316225112159
"Enterococcus_durans____HG3A.1407"	"sbp_m_all"	2.4612355402412	-0.070717914697615	-0.407243609120612	0.265807779725382	0.171647298975305	0.680365088980077	4063	NA	0.889316225112159
"Bacteroidales_sp.____HG3A.1367"	"sbp_m_all"	0.959881860694068	-0.0703219507459362	-0.404990962093671	0.264347060601798	0.170700284705062	0.680389984283505	4063	NA	0.889316225112159
"Bacteroides_sp.____HG3A.1132"	"sbp_m_all"	7.75289195175978	-0.0703033591327109	-0.406319924373322	0.2657132061079	0.171387614052477	0.681680814813549	4063	NA	0.890315660875743
"Bacteroides_eggerthii____HG3A.0212"	"sbp_m_all"	46.6896381983756	-0.0699891269599956	-0.407128536864678	0.267150282944687	0.171960328876191	0.684024614800728	4063	NA	0.891057018006454
"Firmicutes_sp.____HG3A.1105"	"sbp_m_all"	1.89515136598572	0.0693679166028816	-0.265031301082585	0.403767134288348	0.170562674548761	0.684250055054155	4063	NA	0.891091855417841
"Faecalibacterium_prausnitzii____HG3A.0378"	"sbp_m_all"	92.4440068914595	-0.0695260294375073	-0.407131428910344	0.26807937003533	0.172198010135155	0.686413810269559	4063	NA	0.892130178590288
"Clostridia_sp.____HG3A.1162"	"sbp_m_all"	2.48584789564361	-0.0689692970096327	-0.403898762128061	0.265960168108795	0.17083313098393	0.686438148172128	4063	NA	0.892130178590288
"Streptococcus_gallolyticus_subsp._gallolyticus____HG3A.1651"	"sbp_m_all"	1.35367954713266	-0.0689599246327075	-0.404672264246895	0.26675241498148	0.171232441630519	0.687170886378265	4063	NA	0.892320137952436
"Clostridiales_sp.____HG3A.0432"	"sbp_m_all"	15.4073344819099	-0.069249924545428	-0.407367520445362	0.268867671354505	0.172459259527736	0.688041624156948	4063	NA	0.892516092338591
"Prevotella_sp.____HG3A.1508"	"sbp_m_all"	1.55057839035196	-0.0687824015599851	-0.406542759697971	0.268977956578001	0.172277047892944	0.689727220715625	4063	NA	0.892777564484133
"Eggerthellales_sp.____HG3A.1511"	"sbp_m_all"	6.30076298301748	-0.0684209397753419	-0.404715819179741	0.267873939629057	0.171529570150547	0.689997937867523	4063	NA	0.892777564484133
"Lachnospiraceae_sp.____HG3A.0393"	"sbp_m_all"	21.5604233325129	0.0682195066470042	-0.267546306664439	0.403985319958447	0.171259716266163	0.690401500983795	4063	NA	0.892777564484133
"Roseburia_sp.____HG3A.1500"	"sbp_m_all"	0.935269505291656	-0.0680098704933596	-0.403096647484739	0.26707690649802	0.170913369011921	0.690710573804693	4063	NA	0.892777564484133
"Clostridiales_sp.____HG3A.0624"	"sbp_m_all"	41.2995323652474	-0.0684484492361585	-0.40618311910078	0.269286220628463	0.172263945408316	0.691133555480349	4063	NA	0.892777564484133
"Clostridiales_sp.____HG3A.1388"	"sbp_m_all"	0.86143243908442	-0.0677947686678679	-0.403533102174854	0.267943564839119	0.171245699998491	0.692206242013734	4063	NA	0.893544124728009
"Erysipelotrichales_sp.____HG3A.0303"	"sbp_m_all"	71.2527688899828	-0.0683209120647166	-0.40812421368362	0.271482389554187	0.173319065594029	0.693460909980808	4063	NA	0.894213579470436
"Clostridiales_sp.____HG3A.1127"	"sbp_m_all"	4.25793748461728	0.0669511334399309	-0.271803209315414	0.405705476195275	0.17278403674289	0.698418456694452	4063	NA	0.897077294633177
"Bacteroidales_sp.____HG3A.1061"	"sbp_m_all"	1.99360078759537	-0.0668427187083921	-0.405183273689551	0.271497836272766	0.172572981376345	0.698532686369081	4063	NA	0.897077294633177
"Clostridiales_sp.____HG3A.1039"	"sbp_m_all"	3.34728033472803	-0.0660756292164121	-0.401455240093116	0.269303981660292	0.171062730996154	0.69932087238053	4063	NA	0.897665705657993
"Ruminococcus_sp.____HG3A.1972"	"sbp_m_all"	2.0428254984002	0.0665358783419231	-0.271428700396435	0.404500457080282	0.17238121204751	0.69953151339995	4063	NA	0.897665705657993
"Clostridiales_sp.____HG3A.0635"	"sbp_m_all"	65.591927147428	0.0658785089888067	-0.269025246067914	0.400782264045527	0.170820017386003	0.699769004304046	4063	NA	0.897665705657993
"Eubacterium_rectale____HG3A.1213"	"sbp_m_all"	1.37829190253507	-0.0658400279509562	-0.400957579606906	0.269277523704993	0.170929065846183	0.700118004141544	4063	NA	0.897665705657993
"Lachnospiraceae_sp.____HG3A.1011"	"sbp_m_all"	3.51956682254492	-0.0662155076141045	-0.403303620078592	0.270872604850383	0.171934164255777	0.700168299360185	4063	NA	0.897665705657993
"Phascolarctobacterium_faecium____HG3A.0170"	"sbp_m_all"	44.5237509229633	-0.0661538984507394	-0.403778380311282	0.271470583409803	0.17220774324131	0.700886698077753	4063	NA	0.898175572924073
"Bacteroidaceae_sp.____HG3A.0532"	"sbp_m_all"	17.8685700221511	0.0660115050385822	-0.270984584668727	0.403007594745892	0.171887227400804	0.700969765984775	4063	NA	0.898175572924073
"Bacteroidaceae_bacterium____HG3A.0934"	"sbp_m_all"	3.8887521535811	0.065680287277688	-0.271113598534431	0.402474173089807	0.171784091880911	0.702228225053885	4063	NA	0.898597206875532
"Alistipes_megaguti____HG3A.1382"	"sbp_m_all"	1.35367954713266	0.0653479421862136	-0.272331413641027	0.403027298013454	0.172235732094238	0.704403904175924	4063	NA	0.900027054539408
"Clostridiales_sp.____HG3A.1021"	"sbp_m_all"	10.7802116662565	0.0653263152846909	-0.272247958468918	0.4029005890383	0.172182134242994	0.704409472206744	4063	NA	0.900027054539408
"Erysipelotrichaceae_bacterium____HG3A.1502"	"sbp_m_all"	4.28254984001969	-0.0649715400267427	-0.401345974185467	0.271402894131982	0.171570147612913	0.70493999726594	4063	NA	0.900348852560885
"Ruminococcaceae_sp.____HG3A.1647"	"sbp_m_all"	1.32906719173025	-0.0651977769711818	-0.403530791822535	0.273135237880171	0.172569135480069	0.705594500142735	4063	NA	0.900438372218605
"Peptostreptococcaceae_bacterium_oral_taxon_929____HG3A.1255"	"sbp_m_all"	13.8075313807531	0.064939895250988	-0.272760473981138	0.402640264483114	0.172246450129297	0.706180995499502	4063	NA	0.900438372218605
"Clostridiaceae_sp.____HG3A.0534"	"sbp_m_all"	15.3827221265075	-0.0649375017383509	-0.402850430463702	0.272975426987	0.172354867594852	0.706367552324685	4063	NA	0.900438372218605
"Sneathia_amnii____HG3A.1760"	"sbp_m_all"	1.47674132414472	0.0643120698587843	-0.270889372655812	0.39951351237338	0.170971854969076	0.706821219499354	4063	NA	0.900558360988634
"Ruminococcaceae_sp.____HG3A.0739"	"sbp_m_all"	23.9478218065469	-0.0648210727014227	-0.405228966796146	0.275586821393301	0.173627442241564	0.708919724886642	4063	NA	0.902190497418417
"Clostridiales_sp.____HG3A.1425"	"sbp_m_all"	1.10755599310854	-0.0635293904460089	-0.400439476816645	0.273380695924627	0.171843360793625	0.711630630362335	4063	NA	0.902607965946829
"Ruminococcaceae_sp.____HG3A.0057"	"sbp_m_all"	85.724833866601	0.063470139029248	-0.274142987836899	0.401083265895395	0.1722019515465	0.712460811318069	4063	NA	0.903153169320226
"Ruminococcaceae_sp.____HG3A.1706"	"sbp_m_all"	0.886044794486832	0.0642515550770455	-0.278223925052466	0.406727035206557	0.174682029050689	0.713027124957143	4063	NA	0.903532593467505
"Clostridia_sp.____HG3A.0879"	"sbp_m_all"	10.2633522028058	-0.0638758338039907	-0.405888902139834	0.278137234531853	0.174446172660783	0.714262641934114	4063	NA	0.904695083401394
"Lactobacillus_acidophilus____HG3A.0672"	"sbp_m_all"	11.1986217080975	0.0622549482469854	-0.272415560871905	0.396925457365876	0.170701048653782	0.715353685713745	4063	NA	0.905458516722748
"Clostridiales_sp.____HG3A.0651"	"sbp_m_all"	14.1274920009845	-0.0630488656523706	-0.404248012289699	0.278150280984958	0.174031026169912	0.717158305319306	4063	NA	0.905622651860512
"Oscillospiraceae_sp.____HG3A.1270"	"sbp_m_all"	6.69456066945607	0.0614729088358915	-0.272780875402618	0.395726693074401	0.170488495195551	0.718440769808037	4063	NA	0.906320061521118
"Eggerthellales_sp.____HG3A.0569"	"sbp_m_all"	9.99261629337928	0.0616975302001741	-0.274496623641182	0.39789168404153	0.17147819436819	0.719017361258468	4063	NA	0.906878401229465
"Bacteroidaceae_sp.____HG3A.1517"	"sbp_m_all"	0.787595372877184	-0.0623706384893409	-0.406609387578989	0.281868110600307	0.175581396794045	0.722441135736331	4063	NA	0.909163556464018
"Clostridiales_sp.____HG3A.0339"	"sbp_m_all"	18.754614816638	-0.0607406762182746	-0.397159235628767	0.275677883192218	0.17159265400814	0.723371427105571	4063	NA	0.910165052732944
"Coriobacteriia_sp.____HG3A.1056"	"sbp_m_all"	1.74747723357125	-0.0605223788261083	-0.396781719449934	0.275736961797718	0.171511443345387	0.724199775669368	4063	NA	0.910403154666984
"Prevotella_timonensis____HG3A.1043"	"sbp_m_all"	16.1949298547871	-0.0603049428410422	-0.395758126135634	0.27514824045355	0.171100257125715	0.724516743114108	4063	NA	0.910590402487703
"Clostridiales_sp.____HG3A.0548"	"sbp_m_all"	30.8392813192222	0.060329295255008	-0.276260373083685	0.396918963593701	0.171679929321267	0.725302804646551	4063	NA	0.911070783564933
"Clostridiales_sp.____HG3A.0938"	"sbp_m_all"	3.71646566576421	0.0599044036738882	-0.27503202791154	0.394840835259316	0.170836684279455	0.725867363500584	4063	NA	0.911130021132263
"Clostridia_sp.____HG3A.1010"	"sbp_m_all"	4.23332512921487	0.0601362301905409	-0.276409159425171	0.396681619806253	0.171657344646968	0.726111872811171	4063	NA	0.911130021132263
"Clostridia_sp.____HG3A.1695"	"sbp_m_all"	0.98449421609648	-0.0598345509102675	-0.394921652545746	0.275252550725212	0.170913534598929	0.726292326242399	4063	NA	0.911130021132263
"Enorma_massiliensis____HG3A.0928"	"sbp_m_all"	3.61801624415457	0.0597333817164213	-0.275071093974203	0.394537857407046	0.170769379246578	0.726515135366966	4063	NA	0.911240629385401
"Pseudoflavonifractor_sp.____HG3A.0844"	"sbp_m_all"	38.2722126507507	-0.0595003486030107	-0.395785937981087	0.276785240775066	0.171524831707236	0.728692011063902	4063	NA	0.912159076858637
"Lachnospiraceae_sp.____HG3A.0257"	"sbp_m_all"	42.65321191238	0.0595019392191094	-0.277519596975146	0.396523475413364	0.171900206560568	0.729254192133042	4063	NA	0.912177861546721
"Clostridia_sp.____HG3A.0828"	"sbp_m_all"	4.9224710804824	0.0593429211499993	-0.277208689457917	0.395894531757916	0.171660517707827	0.729587127750837	4063	NA	0.912177861546721
"Ruminococcaceae_sp.____HG3A.1161"	"sbp_m_all"	4.45483632783657	0.0592594577969985	-0.278717831792425	0.397236747386423	0.172387695306557	0.731047430003459	4063	NA	0.912865130306902
"Eubacteriaceae_bacterium____HG3A.0165"	"sbp_m_all"	51.0952498154073	-0.0589275333469767	-0.396077517179618	0.278222450485664	0.171965722182567	0.731864804665673	4063	NA	0.913299274745545
"Clostridiales_sp.____HG3A.1238"	"sbp_m_all"	1.72286487816884	-0.0583951122715103	-0.392575195678513	0.275784971135493	0.17045090356772	0.731923675509248	4063	NA	0.913299274745545
"Lachnospiraceae_sp.____HG3A.1512"	"sbp_m_all"	4.62712281565346	0.0582863907452801	-0.276301244344838	0.392874025835399	0.170658778172123	0.732717075110685	4063	NA	0.913601540963359
"Veillonellales_sp.____HG3A.1225"	"sbp_m_all"	13.0691607186808	0.058194785387563	-0.276353805433016	0.392743376208142	0.170638863367643	0.733091143024008	4063	NA	0.913899586661721
"Bacteroidales_sp.____HG3A.1236"	"sbp_m_all"	5.98080236278612	-0.0578386088904622	-0.392423370142693	0.276746152361769	0.170657312350882	0.734690526550694	4063	NA	0.914533023295817
"Lachnospiraceae_sp.____HG3A.0772"	"sbp_m_all"	4.67634752645828	0.0580801851782549	-0.278776314676374	0.394936685032884	0.171816028613983	0.735353233419194	4063	NA	0.914533023295817
"Clostridia_sp.____HG3A.1346"	"sbp_m_all"	1.79670194437608	-0.0576926098633361	-0.392889522241869	0.277504302515197	0.170969544341294	0.735800322750525	4063	NA	0.914533023295817
"Firmicutes_bacterium_AM41_11____HG3A.0737"	"sbp_m_all"	5.34088112232341	0.0579976316449737	-0.279104746032785	0.395100009322732	0.171941440328208	0.735900870941958	4063	NA	0.914533023295817
"Anaeroglobus_geminatus____HG3A.1818"	"sbp_m_all"	1.45212896874231	0.0572915155056944	-0.276964856729517	0.391547887740906	0.170489815221484	0.736858038674352	4063	NA	0.914533023295817
"Clostridiales_sp.____HG3A.0950"	"sbp_m_all"	10.755599310854	0.0577158380988521	-0.279334842406096	0.3947665186038	0.171915071821361	0.737097623618029	4063	NA	0.914533023295817
"Eubacteriaceae_bacterium____HG3A.0820"	"sbp_m_all"	5.21781934531135	-0.0571140342682085	-0.392528668440132	0.278300599903715	0.171080594874382	0.738515873417351	4063	NA	0.914977023942862
"Clostridia_sp.____HG3A.0898"	"sbp_m_all"	5.61161703174994	-0.0570118538882605	-0.393708533288658	0.279684825512137	0.171734511066455	0.739924485907074	4063	NA	0.915337035390071
"Lactobacillus_crispatus____HG3A.1409"	"sbp_m_all"	2.83042087127738	0.0564028277714695	-0.277759067273853	0.390564722816792	0.170441626465831	0.740721214168613	4063	NA	0.915546699237721
"Sutterellaceae_sp.____HG3A.1122"	"sbp_m_all"	4.03642628599557	-0.0564920134065043	-0.39164302006877	0.278658993255762	0.170946129807618	0.741064841244271	4063	NA	0.915546699237721
"Candidatus_Gastranaerophilales_bacterium____HG3A.0839"	"sbp_m_all"	5.43933054393305	-0.0564304532663993	-0.391821400684914	0.278960494152115	0.171068513279093	0.741515327648233	4063	NA	0.915546699237721
"Bacteroides_coprocola____HG3A.0351"	"sbp_m_all"	25.449175486094	0.0567100074382501	-0.280423009371409	0.393843024247909	0.171957068033078	0.741574883616489	4063	NA	0.915546699237721
"Clostridiales_sp.____HG3A.1522"	"sbp_m_all"	2.26433669702191	-0.0561694959285492	-0.390836681290578	0.278497689433479	0.170699353348201	0.742131481058478	4063	NA	0.9158854348363
"Lachnospiraceae_sp.____HG3A.0712"	"sbp_m_all"	7.72827959635737	-0.0564320819107372	-0.395674820264531	0.282810656443057	0.173033146355304	0.744339867049211	4063	NA	0.916398117983538
"Clostridiales_sp.____HG3A.0179"	"sbp_m_all"	63.6229387152351	0.0559451534710528	-0.281049688307399	0.392939995249504	0.171886590885907	0.744837240223899	4063	NA	0.91650184821124
"Victivallales_sp.____HG3A.1302"	"sbp_m_all"	2.43662318483879	-0.0557963376449523	-0.392019467101327	0.280426791811423	0.171492973584567	0.744928585551128	4063	NA	0.91650184821124
"Lachnospiraceae_sp.____HG3A.1463"	"sbp_m_all"	1.20600541471819	-0.0554798329781082	-0.390385521500294	0.279425855544078	0.170821003563672	0.745362187408379	4063	NA	0.916610007796995
"Clostridiales_sp.____HG3A.1778"	"sbp_m_all"	0.762983017474772	0.0554085444990173	-0.280945303978401	0.391762392976436	0.171559647741277	0.746735396555175	4063	NA	0.917890512874215
"Prevotellamassilia_timonensis____HG3A.0900"	"sbp_m_all"	3.05193206989909	-0.0554817556294813	-0.394480668592472	0.283517157333509	0.172908781498634	0.748323635845125	4063	NA	0.919008232153839
"Intestinimonas_butyriciproducens____HG3A.0187"	"sbp_m_all"	86.5124292394782	0.0553259514864275	-0.283781232593706	0.394433135566561	0.172964005943966	0.749084004010476	4063	NA	0.919441519612423
"Enterococcus_faecium____HG3A.0886"	"sbp_m_all"	6.17770120600541	-0.0545511008133355	-0.390080291018045	0.280978089391374	0.171139024985173	0.749930580183166	4063	NA	0.919932956419665
"Clostridiales_sp.____HG3A.0701"	"sbp_m_all"	7.7775043071622	0.0545601496383755	-0.281224537456105	0.390344836732856	0.171269342972038	0.750074437991788	4063	NA	0.919932956419665
"Clostridiales_sp.____HG3A.0510"	"sbp_m_all"	18.1885306423825	-0.0544959039962679	-0.391365246937322	0.282373438944787	0.171822579320607	0.751136079216402	4063	NA	0.919932956419665
"Bacteroidales_sp.____HG3A.1308"	"sbp_m_all"	1.05833128230372	0.0544806316718566	-0.282646810284844	0.391608073628557	0.171954224540089	0.751387697588671	4063	NA	0.919932956419665
"Clostridiales_sp.____HG3A.0736"	"sbp_m_all"	5.5377799655427	-0.0540940068153972	-0.389445746593179	0.281257732962385	0.171048515145987	0.751829859724527	4063	NA	0.919932956419665
"Bacteroidales_sp.____HG3A.1273"	"sbp_m_all"	1.74747723357125	-0.0539741751981967	-0.388846267965292	0.280897917568899	0.170803867812335	0.752018532682576	4063	NA	0.919932956419665
"Clostridiales_sp.____HG3A.1796"	"sbp_m_all"	1.25523012552301	-0.0539502420307458	-0.388914511811824	0.281014027750333	0.170850883347077	0.7521908556728	4063	NA	0.919932956419665
"Clostridia_sp.____HG3A.0874"	"sbp_m_all"	6.49766182623677	0.0541085950756607	-0.28250678726541	0.390723977416731	0.17169304492916	0.752666491919606	4063	NA	0.919932956419665
"Lachnospiraceae_bacterium____HG3A.0217"	"sbp_m_all"	41.0041841004184	0.0541299334327639	-0.282730928303587	0.390990795169115	0.171818253422456	0.752746559198006	4063	NA	0.919932956419665
"Clostridiales_sp.____HG3A.0584"	"sbp_m_all"	6.9652965788826	0.0540443406651344	-0.283419522748995	0.391508204079263	0.172125818672252	0.75355159945022	4063	NA	0.920475529397965
"Clostridiales_sp.____HG3A.0964"	"sbp_m_all"	2.78119616047256	-0.0531762278100665	-0.388891288563652	0.282538832943519	0.171233829566821	0.756161080735373	4063	NA	0.921699796083494
"Clostridiales_sp.____HG3A.0699"	"sbp_m_all"	19.0007383706621	-0.0530284927644982	-0.388497478817562	0.282440493288565	0.171108317433897	0.756644358848235	4063	NA	0.921699796083494
"Clostridiales_sp.____HG3A.0771"	"sbp_m_all"	18.0654688653704	0.0531341321476573	-0.283535907115119	0.389804171410433	0.171720923076762	0.757017306143672	4063	NA	0.921699796083494
"Clostridiales_sp.____HG3A.1573"	"sbp_m_all"	0.886044794486832	-0.0527606960493225	-0.387225846775214	0.281704454676569	0.17059630416008	0.757130788819157	4063	NA	0.921699796083494
"Bifidobacterium_breve____HG3A.1387"	"sbp_m_all"	2.0428254984002	0.0548674505107632	-0.293840637579228	0.403575538600755	0.177861014607268	0.757729607525025	4063	NA	0.921699796083494
"Gemella_morbillorum____HG3A.1782"	"sbp_m_all"	12.8230371646567	0.0523781607389785	-0.28265085118403	0.387407172661987	0.170883905532237	0.759230147824288	4063	NA	0.922353693141167
"Coriobacteriales_sp.____HG3A.1004"	"sbp_m_all"	5.51316761014029	0.0522813100313971	-0.282485824324051	0.387048444386846	0.170750333035756	0.759479405428407	4063	NA	0.922353693141167
"Bacteria_sp.____HG3A.1660"	"sbp_m_all"	1.67364016736402	-0.0519539041145525	-0.386799514821997	0.282891706592892	0.170790360451424	0.760993891952329	4063	NA	0.922891678897426
"Eisenbergiella_massiliensis____HG3A.0425"	"sbp_m_all"	45.0652227418164	-0.0520354020679959	-0.387739525673902	0.28366872153791	0.171228250997669	0.76122393428082	4063	NA	0.922891678897426
"Clostridia_sp.____HG3A.1115"	"sbp_m_all"	2.68274673886291	-0.0518128306979849	-0.386445299932091	0.282819638536122	0.170681646142816	0.761475955196948	4063	NA	0.922891678897426
"Ruminococcaceae_sp.____HG3A.0576"	"sbp_m_all"	36.6970219049963	-0.0524447836013587	-0.39228291872218	0.287393351519463	0.173336832666848	0.762241178155129	4063	NA	0.92303601605903
"Clostridiales_sp.____HG3A.0741"	"sbp_m_all"	13.4875707605218	-0.0518919593532471	-0.391134827131626	0.287350908425132	0.173033212369225	0.764272312905743	4063	NA	0.923677681026084
"Eggerthellales_sp.____HG3A.0848"	"sbp_m_all"	9.30347034211174	-0.0510941680319845	-0.385822509809746	0.283634173745777	0.170730546608477	0.764751415929047	4063	NA	0.923926737416599
